player_name,age,position,club_involved,fee,transfer_period,year,season
Carlo Polli,22,Right Midfield,Hamrun Spart.,0.0,out,Summer,2011,2011/2012
Steve Pinau,23,Attacking Midfield,Bayonne,0.0,out,Summer,2011,2011/2012
Andrea Esposito,25,Centre-Back,Lecce,0.0,out,Summer,2011,2011/2012
Marcel Román,23,Defensive Midfield,CA Cerro,0.0,out,Summer,2011,2011/2012
Selim Ben Djemia,22,Centre-Back,Red Star FC 93,0.0,out,Summer,2011,2011/2012
Richmond Boakye,18,Centre-Forward,Sassuolo,0.0,out,Summer,2011,2011/2012
Panagiotis Tachtsidis,20,Defensive Midfield,Hellas Verona,0.0,out,Summer,2011,2011/2012
Mattia Ferraro,21,Right Midfield,Acqui 1911,0.0,out,Summer,2011,2011/2012
Oscar Corbelli,19,Right-Back,Gavorrano,0.0,out,Summer,2011,2011/2012
Omar Milanetto,35,Defensive Midfield,Padova,0.0,out,Summer,2011,2011/2012
Matteo Paro,28,Central Midfield,Vicenza,0.0,out,Summer,2011,2011/2012
Gianmarco Zigoni,20,Centre-Forward,AC Milan,0.0,out,Summer,2011,2011/2012
Antonino Ragusa,21,Left Winger,Reggina,0.0,out,Summer,2011,2011/2012
Francesco Bega,36,Centre-Back,FC Lugano,0.0,out,Summer,2011,2011/2012
Giuseppe Greco,27,Centre-Forward,Modena,0.0,out,Summer,2011,2011/2012
Danilo Russo,23,Goalkeeper,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Louise Parfait,21,Defensive Midfield,Ascoli,0.0,out,Summer,2011,2011/2012
Diego Polenta,19,Centre-Back,Bari,0.0,out,Summer,2011,2011/2012
Jacopo Sbravati,21,Right Winger,Vigor Lamezia,0.0,out,Summer,2011,2011/2012
Eugenio Lamanna,21,Goalkeeper,Bari,0.0,out,Summer,2011,2011/2012
Isaac Cofie,19,Defensive Midfield,Sassuolo,0.0,out,Summer,2011,2011/2012
Luigi Scotto,20,Centre-Forward,Santarcangelo,0.0,out,Summer,2011,2011/2012
Mattia Perin,18,Goalkeeper,Padova,0.0,out,Summer,2011,2011/2012
Mattia Bottani,20,Attacking Midfield,FC Lugano,0.0,out,Summer,2011,2011/2012
Antonio Caracciolo,21,Centre-Back,AS Gubbio,0.0,out,Summer,2011,2011/2012
Alessio Grea,21,Centre-Back,Südtirol,0.0,out,Summer,2011,2011/2012
Eduardo,28,Goalkeeper,Benfica,0.0,out,Summer,2011,2011/2012
Linus Hallenius,22,Centre-Forward,Padova,0.0,out,Summer,2011,2011/2012
Magnus Troest,24,Centre-Back,Varese,0.0,out,Summer,2011,2011/2012
Nicola Pasini,20,Centre-Back,Carrarese,0.0,out,Summer,2011,2011/2012
Antonio Floro Flores,28,Centre-Forward,Udinese Calcio,0.0,out,Summer,2011,2011/2012
Mauro Boselli,26,Centre-Forward,Wigan,0.0,out,Summer,2011,2011/2012
Alberto Gilardino,29,Centre-Forward,Fiorentina,8000000.0,in,Winter,2011,2011/2012
Cesare Bovo,28,Centre-Back,US Palermo,1300000.0,in,Winter,2011,2011/2012
Davide Biondini,28,Central Midfield,Cagliari Calcio,500000.0,in,Winter,2011,2011/2012
Roger Carvalho,25,Centre-Back,Tombense,0.0,in,Winter,2011,2011/2012
Fernando Belluschi,28,Central Midfield,FC Porto,0.0,in,Winter,2011,2011/2012
Giuseppe Sculli,30,Left Winger,Lazio,0.0,in,Winter,2011,2011/2012
Mario Sampirisi,19,Centre-Back,Genoa U19,0.0,in,Winter,2011,2011/2012
Riccardo Meggiorini,26,Centre-Forward,Torino,1920000.0,out,Winter,2011,2011/2012
Lucas Pratto,23,Second Striker,Vélez Sarsfield,500000.0,out,Winter,2011,2011/2012
Danijel Aleksic,20,Attacking Midfield,Saint-Étienne,0.0,out,Winter,2011,2011/2012
Selim Ben Djemia,23,Centre-Back,Petrolul,0.0,out,Winter,2011,2011/2012
Alexander Merkel,19,Central Midfield,AC Milan,0.0,out,Winter,2011,2011/2012
Mariano Rudi,21,Centre-Back,Lecco,0.0,out,Winter,2011,2011/2012
Felipe Seymour,24,Defensive Midfield,Catania,0.0,out,Winter,2011,2011/2012
Dario Dainelli,32,Centre-Back,Chievo Verona,0.0,out,Winter,2011,2011/2012
Giacomo Beretta,19,Centre-Forward,Juve Stabia,0.0,out,Winter,2011,2011/2012
Massimiliano Dentici,19,attack,Lavagnese,0.0,out,Winter,2011,2011/2012
Robert Stillo,20,Goalkeeper,Paganese,0.0,out,Winter,2011,2011/2012
Andrea Caracciolo,30,Centre-Forward,Novara,0.0,out,Winter,2011,2011/2012
Sebastián Ribas,23,Centre-Forward,Sporting CP,0.0,out,Winter,2011,2011/2012
Cesare Bovo,28,Centre-Back,US Palermo,0.0,out,Winter,2011,2011/2012
Mattia Destro,21,Centre-Forward,Siena,7000000.0,in,Summer,2012,2012/2013
Ciro Immobile,22,Centre-Forward,Juventus,4000000.0,in,Summer,2012,2012/2013
Michele Canini,27,Centre-Back,Cagliari Calcio,2500000.0,in,Summer,2012,2012/2013
Giammario Piscitella,19,Left Winger,AS Roma,1500000.0,in,Summer,2012,2012/2013
Valerio Verre,18,Attacking Midfield,AS Roma,1500000.0,in,Summer,2012,2012/2013
Dejan Lazarevic,22,Right Winger,Padova,1500000.0,in,Summer,2012,2012/2013
Massimo Bonanni,30,Left Midfield,FC Lugano,1450000.0,in,Summer,2012,2012/2013
Andrea Bertolacci,21,Central Midfield,AS Roma,1200000.0,in,Summer,2012,2012/2013
Anselmo,23,Defensive Midfield,Palmeiras,900000.0,in,Summer,2012,2012/2013
Leonardo Melazzi,21,Right Winger,Danubio FC,380000.0,in,Summer,2012,2012/2013
Marco Borriello,30,Centre-Forward,AS Roma,250000.0,in,Summer,2012,2012/2013
Dániel Tőzsér,27,Central Midfield,KRC Genk,0.0,in,Summer,2012,2012/2013
Steve von Bergen,29,Centre-Back,Cesena,0.0,in,Summer,2012,2012/2013
Damiano Ferronetti,27,Centre-Back,Torino,0.0,in,Summer,2012,2012/2013
Alexandros Tzorvas,30,Goalkeeper,US Palermo,0.0,in,Summer,2012,2012/2013
Ahmed Barusso,27,Defensive Midfield,AS Roma,0.0,in,Summer,2012,2012/2013
Antonio Donnarumma,22,Goalkeeper,AC Milan,0.0,in,Summer,2012,2012/2013
Antonino Ragusa,22,Left Winger,Reggina,0.0,in,Summer,2012,2012/2013
Giacomo Bindi,25,Goalkeeper,Crotone,0.0,in,Summer,2012,2012/2013
Luca Miracoli,20,Centre-Forward,Valenzana Mado,0.0,in,Summer,2012,2012/2013
Juan Manuel Vargas,28,Left-Back,Fiorentina,0.0,in,Summer,2012,2012/2013
Masahudu Alhassan,19,Left-Back,Genoa U19,0.0,in,Summer,2012,2012/2013
William Lacerda,20,Right Winger,Genoa U19,0.0,in,Summer,2012,2012/2013
Mattia Destro,21,Centre-Forward,AS Roma,11500000.0,out,Summer,2012,2012/2013
Rodrigo Palacio,30,Centre-Forward,Inter,10500000.0,out,Summer,2012,2012/2013
Miguel Veloso,26,Defensive Midfield,Dynamo Kyiv,7500000.0,out,Summer,2012,2012/2013
Nenad Tomović,25,Centre-Back,Fiorentina,4200000.0,out,Summer,2012,2012/2013
Richmond Boakye,19,Centre-Forward,Juventus,4000000.0,out,Summer,2012,2012/2013
Sokratis Papastathopoulos,24,Centre-Back,Werder Bremen,3500000.0,out,Summer,2012,2012/2013
Robert Acquafresca,24,Centre-Forward,Bologna,3250000.0,out,Summer,2012,2012/2013
Panagiotis Tachtsidis,21,Defensive Midfield,AS Roma,2500000.0,out,Summer,2012,2012/2013
Chico Flores,25,Centre-Back,Swansea,2500000.0,out,Summer,2012,2012/2013
Antonino Ragusa,22,Left Winger,Pescara,1500000.0,out,Summer,2012,2012/2013
Giandomenico Mesto,30,Right-Back,SSC Napoli,1500000.0,out,Summer,2012,2012/2013
Mattia Destro,21,Centre-Forward,Siena,1300000.0,out,Summer,2012,2012/2013
Alberto Gilardino,30,Centre-Forward,Bologna,1300000.0,out,Summer,2012,2012/2013
Steve von Bergen,29,Centre-Back,US Palermo,1100000.0,out,Summer,2012,2012/2013
Andrea Caracciolo,30,Centre-Forward,Brescia,200000.0,out,Summer,2012,2012/2013
Mattia Perin,19,Goalkeeper,Pescara,200000.0,out,Summer,2012,2012/2013
Davide Biondini,29,Central Midfield,Atalanta BC,200000.0,out,Summer,2012,2012/2013
Gergely Rudolf,27,Centre-Forward,Diósgyőr,0.0,out,Summer,2012,2012/2013
Mattia Bottani,21,Attacking Midfield,FC Lugano,0.0,out,Summer,2012,2012/2013
Dario Dainelli,33,Centre-Back,Chievo Verona,0.0,out,Summer,2012,2012/2013
Alessio Grea,22,Centre-Back,AS Gubbio,0.0,out,Summer,2012,2012/2013
Luigi Scotto,21,Centre-Forward,Savona,0.0,out,Summer,2012,2012/2013
Dejan Lazarevic,22,Right Winger,Modena,0.0,out,Summer,2012,2012/2013
Kévin Constant,25,Central Midfield,AC Milan,0.0,out,Summer,2012,2012/2013
Valter Birsa,26,Attacking Midfield,Torino,0.0,out,Summer,2012,2012/2013
Selim Ben Djemia,23,Centre-Back,Astra Giurgiu,0.0,out,Summer,2012,2012/2013
Massimiliano Dentici,20,attack,Acqui 1911,0.0,out,Summer,2012,2012/2013
Antonio Caracciolo,22,Centre-Back,Brescia,0.0,out,Summer,2012,2012/2013
Luca Miracoli,20,Centre-Forward,Varese,0.0,out,Summer,2012,2012/2013
Isaac Cofie,20,Defensive Midfield,Chievo Verona,0.0,out,Summer,2012,2012/2013
Cristiano Lupatelli,34,Goalkeeper,Fiorentina,0.0,out,Summer,2012,2012/2013
Silvano Raggio Garibaldi,23,Defensive Midfield,Virtus Entella,0.0,out,Summer,2012,2012/2013
Louise Parfait,21,Defensive Midfield,Cesena,0.0,out,Summer,2012,2012/2013
Magnus Troest,25,Centre-Back,Varese,0.0,out,Summer,2012,2012/2013
Giacomo Beretta,20,Centre-Forward,Pavia,0.0,out,Summer,2012,2012/2013
Vincenzo Rennella,23,Centre-Forward,Córdoba CF,0.0,out,Summer,2012,2012/2013
Massimo Bonanni,30,Left Midfield,Grosseto,0.0,out,Summer,2012,2012/2013
Zé Love,24,Centre-Forward,Siena,0.0,out,Summer,2012,2012/2013
Davide Bertoncini,21,Centre-Back,Frosinone,0.0,out,Summer,2012,2012/2013
Giacomo Bindi,25,Goalkeeper,Latina Calcio,0.0,out,Summer,2012,2012/2013
Alessio De Bode,21,Centre-Back,Carpi,0.0,out,Summer,2012,2012/2013
Jacopo Sbravati,22,Right Winger,Vallée d’Aoste,0.0,out,Summer,2012,2012/2013
Eduardo,29,Goalkeeper,Istanbul BBSK,0.0,out,Summer,2012,2012/2013
Stefano Sturaro,19,Central Midfield,Modena,0.0,out,Summer,2012,2012/2013
Andrea Doninelli,21,Central Midfield,Juve Stabia,0.0,out,Summer,2012,2012/2013
Sebastián Ribas,24,Centre-Forward,Monaco,0.0,out,Summer,2012,2012/2013
Valerio Verre,18,Attacking Midfield,Siena,0.0,out,Summer,2012,2012/2013
Nicola Pasini,21,Centre-Back,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Masahudu Alhassan,19,Left-Back,Novara,0.0,out,Summer,2012,2012/2013
Ahmed Barusso,27,Defensive Midfield,Novara,0.0,out,Summer,2012,2012/2013
William Lacerda,20,Right Winger,Modena,0.0,out,Summer,2012,2012/2013
Alessio Scarpi,39,Goalkeeper,Retired,0.0,out,Summer,2012,2012/2013
Kakhaber Kaladze,34,Centre-Back,Retired,0.0,out,Summer,2012,2012/2013
Roger Carvalho,25,Centre-Back,Tombense,0.0,out,Summer,2012,2012/2013
Giuseppe Sculli,31,Left Winger,Lazio,0.0,out,Summer,2012,2012/2013
Fernando Belluschi,28,Central Midfield,FC Porto,0.0,out,Summer,2012,2012/2013
Francesco Acerbi,24,Centre-Back,AC Milan,4000000.0,in,Winter,2012,2012/2013
Rubén Olivera,29,Central Midfield,Fiorentina,300000.0,in,Winter,2012,2012/2013
Enis Nadarevic,25,Left Winger,Varese,250000.0,in,Winter,2012,2012/2013
Daniele Portanova,34,Centre-Back,Bologna,0.0,in,Winter,2012,2012/2013
Thomas Manfredini,32,Centre-Back,Atalanta BC,0.0,in,Winter,2012,2012/2013
Eros Pisano,25,Right-Back,US Palermo,0.0,in,Winter,2012,2012/2013
Antonio Floro Flores,29,Centre-Forward,Udinese Calcio,0.0,in,Winter,2012,2012/2013
Marco Rigoni,33,Central Midfield,Novara,0.0,in,Winter,2012,2012/2013
Mattia Cassani,29,Right-Back,Fiorentina,0.0,in,Winter,2012,2012/2013
Matuzalém,32,Defensive Midfield,Lazio,0.0,in,Winter,2012,2012/2013
Said Ahmed Said,19,Centre-Forward,Genoa U19,0.0,in,Winter,2012,2012/2013
Kévin Constant,25,Central Midfield,AC Milan,8000000.0,out,Winter,2012,2012/2013
Alberto Paloschi,23,Centre-Forward,Chievo Verona,6500000.0,out,Winter,2012,2012/2013
Lucas Pratto,24,Second Striker,Vélez Sarsfield,2000000.0,out,Winter,2012,2012/2013
Michele Canini,27,Centre-Back,Atalanta BC,1000000.0,out,Winter,2012,2012/2013
Giammario Piscitella,19,Left Winger,Modena,0.0,out,Winter,2012,2012/2013
Jacopo Sbravati,22,Right Winger,Savona,0.0,out,Winter,2012,2012/2013
Masahudu Alhassan,20,Left-Back,Udinese Calcio,0.0,out,Winter,2012,2012/2013
Alexander Merkel,20,Central Midfield,Udinese Calcio,0.0,out,Winter,2012,2012/2013
Anselmo,23,Defensive Midfield,US Palermo,0.0,out,Winter,2012,2012/2013
Alessio De Bode,21,Centre-Back,Viareggio,0.0,out,Winter,2012,2012/2013
Francesco Acerbi,24,Centre-Back,Chievo Verona,0.0,out,Winter,2012,2012/2013
Niccolò Romero,20,Centre-Forward,Pavia,0.0,out,Winter,2012,2012/2013
Mario Sampirisi,20,Centre-Back,Chievo Verona,0.0,out,Winter,2012,2012/2013
Felipe Seymour,25,Defensive Midfield,Chievo Verona,0.0,out,Winter,2012,2012/2013
Massimo Bonanni,30,Left Midfield,FC Lugano,0.0,out,Winter,2012,2012/2013
Leonardo Melazzi,21,Right Winger,Danubio FC,0.0,out,Winter,2012,2012/2013
Sime Vrsaljko,21,Right-Back,Dinamo Zagreb,4880000.0,in,Summer,2013,2013/2014
Giannis Fetfatzidis,22,Right Winger,Olympiacos,4000000.0,in,Summer,2013,2013/2014
Rodney Strasser,23,Defensive Midfield,AC Milan,3500000.0,in,Summer,2013,2013/2014
Mario Santana,31,Second Striker,SSC Napoli,3000000.0,in,Summer,2013,2013/2014
Isaac Cofie,21,Defensive Midfield,Chievo Verona,3000000.0,in,Summer,2013,2013/2014
Panagiotis Tachtsidis,22,Defensive Midfield,AS Roma,3000000.0,in,Summer,2013,2013/2014
Kévin Vinetot,25,Centre-Back,Crotone,1000000.0,in,Summer,2013,2013/2014
Ricardo Centurión,20,Left Winger,Racing Club,610000.0,in,Summer,2013,2013/2014
Albano Bizzarri,35,Goalkeeper,Lazio,300000.0,in,Summer,2013,2013/2014
Sebastien De Maio,26,Centre-Back,Brescia,0.0,in,Summer,2013,2013/2014
Jami Rafati,19,Central Midfield,West Ham U21,0.0,in,Summer,2013,2013/2014
Daniane Jawad,27,Left Winger,Viktoria Zizkov,0.0,in,Summer,2013,2013/2014
Giovanni Marchese,28,Left-Back,Catania,0.0,in,Summer,2013,2013/2014
Luca Antonini,31,Left-Back,AC Milan,0.0,in,Summer,2013,2013/2014
Matuzalém,33,Defensive Midfield,Lazio,0.0,in,Summer,2013,2013/2014
Daniel Jara,19,Centre-Forward,US Palermo,0.0,in,Summer,2013,2013/2014
Francesco Lodi,29,Defensive Midfield,Catania,0.0,in,Summer,2013,2013/2014
Alessandro Gamberini,31,Centre-Back,SSC Napoli,0.0,in,Summer,2013,2013/2014
Adrian Stoian,22,Left Winger,Chievo Verona,0.0,in,Summer,2013,2013/2014
Emanuele Calaiò,31,Centre-Forward,SSC Napoli,0.0,in,Summer,2013,2013/2014
Moussa Konaté,20,Centre-Forward,Krasnodar,0.0,in,Summer,2013,2013/2014
Moro Alhassan,19,Defensive Midfield,Genoa U19,0.0,in,Summer,2013,2013/2014
Michael Ventre,17,Second Striker,Genoa CFC Youth,0.0,in,Summer,2013,2013/2014
Tiberio Velocci,17,Second Striker,Genoa U19,0.0,in,Summer,2013,2013/2014
Allan Blaze,19,Left Midfield,Genoa U19,0.0,in,Summer,2013,2013/2014
Lukas Zima,19,Goalkeeper,Genoa U19,0.0,in,Summer,2013,2013/2014
Andreas Granqvist,28,Centre-Back,Krasnodar,5000000.0,out,Summer,2013,2013/2014
Mattia Destro,22,Centre-Forward,AS Roma,4500000.0,out,Summer,2013,2013/2014
Giacomo Beretta,21,Centre-Forward,AC Milan,4000000.0,out,Summer,2013,2013/2014
Francesco Acerbi,25,Centre-Back,Sassuolo,3200000.0,out,Summer,2013,2013/2014
Valter Birsa,27,Attacking Midfield,AC Milan,3000000.0,out,Summer,2013,2013/2014
Ciro Immobile,23,Centre-Forward,Juventus,2750000.0,out,Summer,2013,2013/2014
Valerio Verre,19,Attacking Midfield,AS Roma,2500000.0,out,Summer,2013,2013/2014
Giammario Piscitella,20,Left Winger,AS Roma,1500000.0,out,Summer,2013,2013/2014
Dejan Lazarevic,23,Right Winger,Chievo Verona,1500000.0,out,Summer,2013,2013/2014
Cesare Bovo,30,Centre-Back,Torino,800000.0,out,Summer,2013,2013/2014
Emiliano Moretti,32,Centre-Back,Torino,700000.0,out,Summer,2013,2013/2014
Eros Pisano,26,Right-Back,US Palermo,531000.0,out,Summer,2013,2013/2014
Linus Hallenius,24,Centre-Forward,FC Aarau,50000.0,out,Summer,2013,2013/2014
Cristobal Jorquera,25,Central Midfield,Parma,0.0,out,Summer,2013,2013/2014
Selim Ben Djemia,24,Centre-Back,Stade Lavallois,0.0,out,Summer,2013,2013/2014
Vincenzo Rennella,24,Centre-Forward,Real Betis,0.0,out,Summer,2013,2013/2014
Robert Stillo,22,Goalkeeper,Parma,0.0,out,Summer,2013,2013/2014
Giacomo Bindi,26,Goalkeeper,Catanzaro,0.0,out,Summer,2013,2013/2014
Damiano Ferronetti,28,Centre-Back,Ternana,0.0,out,Summer,2013,2013/2014
Niccolò Romero,21,Centre-Forward,Pavia,0.0,out,Summer,2013,2013/2014
Alessio De Bode,22,Centre-Back,Messina,0.0,out,Summer,2013,2013/2014
Alexandros Tzorvas,30,Goalkeeper,Apollon Smyrnis,0.0,out,Summer,2013,2013/2014
Rodney Strasser,23,Defensive Midfield,Reggina,0.0,out,Summer,2013,2013/2014
Andrea Parodi,20,attack,Sorrento,0.0,out,Summer,2013,2013/2014
Michael Ventre,17,Second Striker,Inter U19,0.0,out,Summer,2013,2013/2014
Panagiotis Tachtsidis,22,Defensive Midfield,Catania,0.0,out,Summer,2013,2013/2014
Sébastien Frey,33,Goalkeeper,Bursaspor,0.0,out,Summer,2013,2013/2014
Eugenio Lamanna,23,Goalkeeper,Siena,0.0,out,Summer,2013,2013/2014
Mario Sampirisi,21,Centre-Back,Olhanense,0.0,out,Summer,2013,2013/2014
Daniel Jara,19,Centre-Forward,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Felipe Seymour,26,Defensive Midfield,Spezia Calcio,0.0,out,Summer,2013,2013/2014
Riccardo Improta,19,Left Winger,Chievo Verona,0.0,out,Summer,2013,2013/2014
Antonio Floro Flores,30,Centre-Forward,Sassuolo,0.0,out,Summer,2013,2013/2014
Eduardo,30,Goalkeeper,SC Braga,0.0,out,Summer,2013,2013/2014
Enis Nadarevic,25,Left Winger,Cesena,0.0,out,Summer,2013,2013/2014
Moro Alhassan,19,Defensive Midfield,Cesena,0.0,out,Summer,2013,2013/2014
William Lacerda,21,Right Winger,Paganese,0.0,out,Summer,2013,2013/2014
Nicola Pasini,22,Centre-Back,Unione Venezia,0.0,out,Summer,2013,2013/2014
Kévin Vinetot,25,Centre-Back,Lecce,0.0,out,Summer,2013,2013/2014
Sebastián Ribas,25,Centre-Forward,Barcelona SC,0.0,out,Summer,2013,2013/2014
Boško Janković,29,Right Winger,Hellas Verona,0.0,out,Summer,2013,2013/2014
Matteo Meucci,19,Central Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Marco Rossi,35,Right Midfield,Retired,0.0,out,Summer,2013,2013/2014
Marco Rigoni,33,Central Midfield,Novara,0.0,out,Summer,2013,2013/2014
Mattia Cassani,29,Right-Back,Fiorentina,0.0,out,Summer,2013,2013/2014
Rubén Olivera,30,Central Midfield,Fiorentina,0.0,out,Summer,2013,2013/2014
Matuzalém,33,Defensive Midfield,Lazio,0.0,out,Summer,2013,2013/2014
Marco Borriello,31,Centre-Forward,AS Roma,0.0,out,Summer,2013,2013/2014
Juan Manuel Vargas,29,Left-Back,Fiorentina,0.0,out,Summer,2013,2013/2014
Cabral,25,Defensive Midfield,Sunderland,150000.0,in,Winter,2013,2013/2014
Nicolás Burdisso,32,Centre-Back,AS Roma,0.0,in,Winter,2013,2013/2014
Paolo De Ceglie,27,Left-Back,Juventus,0.0,in,Winter,2013,2013/2014
Marco Motta,27,Right-Back,Juventus,0.0,in,Winter,2013,2013/2014
Giuseppe Sculli,32,Left Winger,Lazio,0.0,in,Winter,2013,2013/2014
Davide Biondini,30,Central Midfield,Sassuolo,200000.0,out,Winter,2013,2013/2014
Sebastián Ribas,25,Centre-Forward,R. Strasbourg,0.0,out,Winter,2013,2013/2014
Thomas Manfredini,33,Centre-Back,Sassuolo,0.0,out,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Chievo Verona,0.0,out,Winter,2013,2013/2014
Francesco Lodi,29,Defensive Midfield,Catania,0.0,out,Winter,2013,2013/2014
Ahmed Barusso,29,Defensive Midfield,Torino,0.0,out,Winter,2013,2013/2014
Lukas Zima,20,Goalkeeper,Reggiana,0.0,out,Winter,2013,2013/2014
Zé Love,26,Centre-Forward,Coritiba FC,0.0,out,Winter,2013,2013/2014
Andrea Doninelli,22,Central Midfield,Benevento,0.0,out,Winter,2013,2013/2014
Said Ahmed Said,20,Centre-Forward,Monza,0.0,out,Winter,2013,2013/2014
Mario Santana,32,Second Striker,Olhanense,0.0,out,Winter,2013,2013/2014
Dániel Tőzsér,28,Central Midfield,Watford,0.0,out,Winter,2013,2013/2014
Enis Nadarevic,26,Left Winger,Bari,0.0,out,Winter,2013,2013/2014
Andrea Tufano,19,Goalkeeper,Brindisi,0.0,out,Winter,2013,2013/2014
Daniele Siciliano,20,Attacking Midfield,Vado,0.0,out,Winter,2013,2013/2014
Adrian Stoian,22,Left Winger,Chievo Verona,0.0,out,Winter,2013,2013/2014
Mauricio Pinilla,30,Centre-Forward,Cagliari Calcio,2000000.0,in,Summer,2014,2014/2015
Iago Falque,24,Right Winger,Spurs,2000000.0,in,Summer,2014,2014/2015
Aleandro Rosi,27,Right-Back,Parma,1000000.0,in,Summer,2014,2014/2015
Armando Izzo,22,Centre-Back,AS Avellino,400000.0,in,Summer,2014,2014/2015
Diego Perotti,25,Left Winger,Sevilla FC,350000.0,in,Summer,2014,2014/2015
Eugenio Lamanna,24,Goalkeeper,Siena,0.0,in,Summer,2014,2014/2015
Tomás Rincón,26,Defensive Midfield,Hamburger SV,0.0,in,Summer,2014,2014/2015
Leandro Greco,27,Central Midfield,AS Livorno,0.0,in,Summer,2014,2014/2015
Stefano Sturaro,21,Central Midfield,Juventus,0.0,in,Summer,2014,2014/2015
Riccardo Improta,20,Left Winger,Chievo Verona,0.0,in,Summer,2014,2014/2015
Panagiotis Tachtsidis,23,Defensive Midfield,Catania,0.0,in,Summer,2014,2014/2015
Antonino Ragusa,24,Left Winger,Pescara,0.0,in,Summer,2014,2014/2015
Facundo Roncaglia,27,Centre-Back,Fiorentina,0.0,in,Summer,2014,2014/2015
Maxime Lestienne,22,Left Winger,Al-Arabi SC,0.0,in,Summer,2014,2014/2015
Franco Mussis,22,Defensive Midfield,FC Copenhagen,0.0,in,Summer,2014,2014/2015
Alessandro Matri,29,Centre-Forward,AC Milan,0.0,in,Summer,2014,2014/2015
Edenilson,24,Central Midfield,Udinese Calcio,0.0,in,Summer,2014,2014/2015
Daniele Sommariva,16,Goalkeeper,Genoa U17,0.0,in,Summer,2014,2014/2015
Rolando Mandragora,17,Defensive Midfield,Genoa CFC Youth,0.0,in,Summer,2014,2014/2015
Stefano Sturaro,21,Central Midfield,Juventus,10600000.0,out,Summer,2014,2014/2015
Alberto Gilardino,32,Centre-Forward,GZ Evergrande,5500000.0,out,Summer,2014,2014/2015
Sime Vrsaljko,22,Right-Back,Sassuolo,5500000.0,out,Summer,2014,2014/2015
Antonio Floro Flores,31,Centre-Forward,Sassuolo,2500000.0,out,Summer,2014,2014/2015
Davide Biondini,31,Central Midfield,Sassuolo,1300000.0,out,Summer,2014,2014/2015
Luka Krajnc,19,Centre-Back,Cesena,450000.0,out,Summer,2014,2014/2015
Albano Bizzarri,36,Goalkeeper,Chievo Verona,100000.0,out,Summer,2014,2014/2015
Daniele Buongiorno,20,Centre-Forward,Celano,0.0,out,Summer,2014,2014/2015
Allan Blaze,20,Left Midfield,Mantova,0.0,out,Summer,2014,2014/2015
Jami Rafati,20,Central Midfield,AS Livorno,0.0,out,Summer,2014,2014/2015
Andrea Doninelli,23,Central Midfield,Benevento,0.0,out,Summer,2014,2014/2015
Matuzalém,34,Defensive Midfield,Bologna,0.0,out,Summer,2014,2014/2015
Boško Janković,30,Right Winger,Hellas Verona,0.0,out,Summer,2014,2014/2015
Eduardo,31,Goalkeeper,Dinamo Zagreb,0.0,out,Summer,2014,2014/2015
Kévin Vinetot,26,Centre-Back,Lecce,0.0,out,Summer,2014,2014/2015
Dániel Tőzsér,29,Central Midfield,Parma,0.0,out,Summer,2014,2014/2015
Said Ahmed Said,21,Centre-Forward,Mantova,0.0,out,Summer,2014,2014/2015
Andrea Tufano,19,Goalkeeper,Ribelle,0.0,out,Summer,2014,2014/2015
Daniele Siciliano,21,Attacking Midfield,Vado,0.0,out,Summer,2014,2014/2015
Moro Alhassan,20,Defensive Midfield,Vicenza,0.0,out,Summer,2014,2014/2015
Sebastián Ribas,26,Centre-Forward,FC Cartagena,0.0,out,Summer,2014,2014/2015
